"IDLink","day1","day2"
70037.0,0.0,0.0
70038.0,0.0,0.0
70039.0,0.75,1.0
70040.0,-0.3472222222222222,0.0
70041.0,-0.3472222222222222,0.0
70042.0,0.5694444444444444,1.0
70043.0,10.055555555555555,25.72222222222222
70044.0,-0.013888888888888888,0.0
70045.0,-0.041666666666666664,0.0
70046.0,2.6805555555555554,7.638888888888889
70047.0,-0.013888888888888888,0.0
70048.0,-1.0,-0.4583333333333333
70049.0,-0.041666666666666664,0.0
70050.0,-0.25,0.0
70051.0,0.0,2.0
70052.0,-0.027777777777777776,0.0
70053.0,7.208333333333333,16.97222222222222
70055.0,41.861111111111114,66.83333333333333
70056.0,0.0,12.125
70057.0,-1.0,-1.0
70058.0,0.9444444444444444,1.0
70059.0,7.458333333333333,11.694444444444445
70060.0,-0.5277777777777778,1.1805555555555556
70061.0,1.0,1.0
70062.0,1.0,1.0
70065.0,0.0,0.0
70066.0,-0.027777777777777776,0.0
70067.0,-0.125,0.0
70068.0,-0.3333333333333333,0.0
70069.0,-0.3333333333333333,0.0
70070.0,1.8888888888888888,42.75
70071.0,1.8194444444444444,2.0
70072.0,-0.041666666666666664,0.0
70073.0,-0.041666666666666664,0.0
70074.0,0.8888888888888888,1.0
70075.0,-0.5694444444444444,0.0
70076.0,-0.3333333333333333,0.0
70077.0,4.819444444444445,20.916666666666668
70078.0,0.0,0.3194444444444444
70079.0,33.5,62.68055555555556
70081.0,-0.3333333333333333,0.0
70082.0,-0.3472222222222222,0.0
70083.0,0.0,0.0
70084.0,0.3055555555555556,1.0
70086.0,-0.3333333333333333,0.0
70087.0,1.7361111111111112,2.0
70088.0,4.375,24.125
70090.0,0.6388888888888888,1.0
70091.0,-0.4027777777777778,0.0
70092.0,-0.3333333333333333,0.0
70093.0,8.73611111111111,58.263888888888886
70094.0,0.0,0.0
70095.0,-0.08333333333333333,0.0
70096.0,-0.041666666666666664,0.0
70097.0,15.583333333333334,23.84722222222222
70098.0,0.6111111111111112,1.0
70099.0,0.0,9.791666666666666
70100.0,-0.041666666666666664,0.0
70101.0,0.0,0.0
70102.0,-0.3472222222222222,1.1666666666666667
70103.0,25.88888888888889,32.0
70104.0,-0.027777777777777776,0.0
70105.0,1.7083333333333333,2.9583333333333335
70106.0,-0.3333333333333333,0.0
70107.0,-1.0,-0.7916666666666666
70109.0,-0.3333333333333333,0.0
70111.0,5.402777777777778,6.0
70112.0,-0.013888888888888888,0.0
70113.0,0.0,0.0
70114.0,0.06944444444444445,1.0
70115.0,-0.3333333333333333,0.0
70116.0,-0.041666666666666664,0.0
70117.0,-0.041666666666666664,0.0
70118.0,-0.3472222222222222,0.0
70120.0,0.9166666666666666,1.0
70121.0,-0.4861111111111111,0.0
70122.0,10.777777777777779,25.819444444444443
70123.0,8.430555555555555,11.0
70124.0,0.9166666666666666,1.0
70125.0,0.0,0.0
70126.0,-0.8472222222222222,0.0
70127.0,-0.041666666666666664,0.0
70128.0,-0.25,0.0
70130.0,71.97222222222223,173.0
70131.0,0.8194444444444444,1.0
70133.0,-0.3333333333333333,0.0
70134.0,1.0,2.0
70135.0,-1.0,-0.9305555555555556
70136.0,0.0,0.0
70137.0,-0.5833333333333334,0.0
70138.0,-0.25,0.0
70139.0,-0.013888888888888888,0.0
70140.0,-0.5,0.0
70141.0,-0.3333333333333333,0.0
70142.0,44.47222222222222,136.95833333333334
70144.0,17.27777777777778,27.0
70145.0,-0.013888888888888888,0.0
70146.0,0.75,1.0
70147.0,2.6944444444444446,4.0
70148.0,0.875,14.291666666666666
70149.0,0.1527777777777778,4.0
70150.0,-0.013888888888888888,0.0
70151.0,4.625,24.11111111111111
70152.0,-0.027777777777777776,0.3055555555555556
70153.0,1.5277777777777777,5.361111111111111
70154.0,9.541666666666666,26.944444444444443
70155.0,4.833333333333333,13.0
70156.0,0.6805555555555556,1.0
70157.0,2.8055555555555554,11.152777777777779
70158.0,-0.3472222222222222,0.0
70159.0,1.8472222222222223,10.125
70160.0,21.76388888888889,46.541666666666664
70161.0,0.0,0.0
70162.0,7.680555555555555,17.84722222222222
70163.0,1.1388888888888888,2.0
70164.0,-0.3472222222222222,0.0
70165.0,8.458333333333334,15.38888888888889
70166.0,-0.5,0.0
70167.0,-0.041666666666666664,0.0
70168.0,-0.375,0.0
70169.0,0.3055555555555556,1.0
70172.0,-0.375,0.0
70173.0,0.4583333333333333,1.0
70174.0,17.055555555555557,24.23611111111111
70175.0,0.7083333333333334,4.569444444444445
70176.0,-0.027777777777777776,0.0
70177.0,0.6805555555555556,1.0
70178.0,-0.027777777777777776,0.0
70181.0,6.5,13.61111111111111
70182.0,-0.3333333333333333,0.0
70183.0,4.180555555555555,7.0
70184.0,0.0,0.0
70185.0,-0.3472222222222222,0.0
70186.0,-0.041666666666666664,0.0
70187.0,0.4722222222222222,2.0
70188.0,-0.08333333333333333,0.0
70189.0,-1.0,2.875
70190.0,0.0,0.0
70191.0,-0.08333333333333333,0.0
70192.0,-0.3333333333333333,7.902777777777778
70193.0,-0.3333333333333333,0.0
70194.0,0.0,0.0
70195.0,-0.027777777777777776,0.0
70196.0,-0.3333333333333333,0.0
70197.0,-0.027777777777777776,0.0
70198.0,-0.875,0.0
70199.0,2.25,3.5
70200.0,7.694444444444445,21.0
70201.0,-0.027777777777777776,0.0
70202.0,-0.027777777777777776,0.0
70203.0,-0.041666666666666664,0.0
70204.0,0.3333333333333333,1.0
70205.0,-1.0,-0.3611111111111111
70208.0,1.8055555555555556,3.1805555555555554
70209.0,-0.013888888888888888,0.0
70212.0,0.9722222222222222,1.8611111111111112
70213.0,16.13888888888889,33.94444444444444
70214.0,-0.4861111111111111,0.0
70215.0,0.16666666666666666,2.0
70216.0,-0.027777777777777776,0.0
70217.0,0.0,0.0
70218.0,-0.013888888888888888,0.0
70219.0,-0.16666666666666666,0.0
70220.0,-0.027777777777777776,0.0
70221.0,3.5,4.0
70223.0,0.0,0.0
70224.0,45.861111111111114,69.0
70225.0,1.5972222222222223,2.513888888888889
70226.0,0.6666666666666666,1.0
70227.0,1.5416666666666667,2.0
70229.0,0.0,0.0
70230.0,-0.5277777777777778,0.18055555555555555
70231.0,-0.013888888888888888,0.0
70232.0,-0.013888888888888888,0.0
70233.0,0.0,0.0
70234.0,2.5972222222222223,5.0
70235.0,0.0,0.0
70236.0,-0.3472222222222222,0.0
70237.0,-0.3611111111111111,0.0
70238.0,-1.0,-0.4166666666666667
70239.0,-0.3472222222222222,0.0
70240.0,-0.013888888888888888,0.0
70242.0,1.5555555555555556,2.0
70243.0,20.944444444444443,45.263888888888886
70244.0,1.0,1.0
70245.0,1.4722222222222223,3.4027777777777777
70246.0,-0.027777777777777776,0.0
70247.0,-0.013888888888888888,0.0
70248.0,3.0,3.0
70249.0,-0.027777777777777776,0.0
70251.0,-0.6527777777777778,7.708333333333333
70252.0,0.5277777777777778,2.0
70253.0,5.236111111111111,6.930555555555555
70254.0,0.2361111111111111,1.0
70255.0,0.4166666666666667,1.8055555555555556
70256.0,24.09722222222222,48.333333333333336
70258.0,-0.3472222222222222,0.0
70259.0,-0.3333333333333333,0.0
70260.0,-0.3333333333333333,0.0
70261.0,3.861111111111111,4.0
70262.0,2.4027777777777777,3.0
70263.0,0.9722222222222222,1.0
70264.0,0.9583333333333334,1.0
70265.0,-0.3611111111111111,0.0
70266.0,44.31944444444444,61.013888888888886
70267.0,0.7916666666666666,1.0
70268.0,31.51388888888889,43.875
70269.0,0.7916666666666666,1.0
70270.0,0.9861111111111112,1.0
70271.0,8.916666666666666,10.805555555555555
70272.0,13.944444444444445,16.0
70273.0,-0.25,0.0
70274.0,-1.0,-1.0
70275.0,-0.3472222222222222,0.0
70276.0,1.5138888888888888,2.0
70277.0,-0.16666666666666666,0.0
70278.0,-0.013888888888888888,0.0
70279.0,9.51388888888889,18.791666666666668
70281.0,-0.3472222222222222,0.0
70282.0,2.5,4.736111111111111
70283.0,-0.041666666666666664,6.430555555555555
70284.0,0.0,0.0
70285.0,-0.027777777777777776,0.0
70286.0,-0.125,0.0
70287.0,-0.375,0.0
70288.0,-0.125,0.9722222222222222
70289.0,2.7083333333333335,18.75
70290.0,-0.027777777777777776,0.0
70291.0,57.916666666666664,140.55555555555554
70292.0,-0.3472222222222222,0.0
70293.0,-0.125,0.0
70294.0,0.9583333333333334,5.0
70295.0,39.791666666666664,63.583333333333336
70296.0,3.1944444444444446,4.0
70297.0,-0.041666666666666664,0.0
70298.0,-0.041666666666666664,0.0
70300.0,11.11111111111111,15.958333333333334
70301.0,0.125,2.0
70302.0,1.8333333333333333,3.0
70303.0,-0.20833333333333334,3.9027777777777777
70304.0,-0.3333333333333333,0.0
70305.0,-0.08333333333333333,0.0
70306.0,21.569444444444443,30.0
70307.0,22.11111111111111,25.0
70309.0,-0.3472222222222222,0.0
70310.0,8.083333333333334,10.0
70311.0,1.375,2.0
70312.0,9.0,23.63888888888889
70313.0,-0.3611111111111111,0.0
70314.0,-0.3472222222222222,0.0
70315.0,-0.08333333333333333,0.0
70316.0,-0.027777777777777776,0.0
70317.0,-0.125,0.0
70318.0,1.7361111111111112,6.583333333333333
70319.0,0.9722222222222222,1.0
70320.0,1.2916666666666667,4.0
70321.0,20.40277777777778,34.05555555555556
70322.0,82.25,129.27777777777777
70323.0,2.3472222222222223,5.347222222222222
70324.0,1.25,5.0
70325.0,-0.3472222222222222,0.0
70326.0,-0.3472222222222222,8.319444444444445
70328.0,35.111111111111114,49.333333333333336
70329.0,4.805555555555555,7.972222222222222
70330.0,32.40277777777778,36.0
70331.0,5.833333333333333,15.0
70332.0,-0.013888888888888888,0.0
70333.0,6.291666666666667,7.0
70334.0,0.0,0.0
70335.0,-0.3472222222222222,0.0
70336.0,-0.027777777777777776,0.1388888888888889
70337.0,6.444444444444445,17.97222222222222
70338.0,-0.3333333333333333,0.0
70339.0,-0.3472222222222222,0.0
70340.0,2.486111111111111,5.0
70341.0,-0.16666666666666666,0.0
70342.0,4.444444444444445,7.291666666666667
70343.0,0.8333333333333334,1.0
70344.0,-0.3333333333333333,15.88888888888889
70345.0,-0.3333333333333333,0.0
70346.0,-0.3472222222222222,0.0
70347.0,-0.3472222222222222,0.0
70348.0,0.9444444444444444,1.0
70349.0,-0.041666666666666664,0.0
70350.0,-0.3611111111111111,38.583333333333336
70351.0,-0.3611111111111111,0.0
70352.0,-0.3611111111111111,0.0
70353.0,-0.3472222222222222,0.0
70354.0,-0.027777777777777776,0.0
70355.0,35.52777777777778,212.45833333333334
70356.0,4.222222222222222,7.0
70358.0,0.0,0.0
70359.0,11.63888888888889,36.09722222222222
70361.0,176.68055555555554,244.06944444444446
70362.0,28.833333333333332,51.0
70363.0,-0.4583333333333333,0.0
70364.0,1.0972222222222223,4.0
70365.0,40.513888888888886,47.0
70366.0,0.7222222222222222,1.0
70367.0,-0.027777777777777776,0.0
70368.0,87.79166666666667,235.86111111111111
70369.0,-0.3472222222222222,0.0
70370.0,-0.08333333333333333,0.0
70371.0,-0.3611111111111111,0.0
70373.0,-0.3611111111111111,0.0
70374.0,0.4027777777777778,1.0
70376.0,0.0,0.0
70377.0,-0.3472222222222222,0.0
70378.0,113.02777777777777,136.51388888888889
70379.0,24.069444444444443,121.23611111111111
70380.0,0.25,3.0
70381.0,-0.3333333333333333,0.0
70382.0,0.2916666666666667,1.0
70383.0,-0.3472222222222222,0.0
70384.0,-0.4583333333333333,0.0
70385.0,-0.375,0.0
70386.0,2.1527777777777777,5.652777777777778
70387.0,0.9166666666666666,1.0
70388.0,-0.3472222222222222,0.0
70389.0,-0.013888888888888888,0.0
70390.0,-1.0,-0.9861111111111112
70391.0,-0.5694444444444444,0.0
70392.0,-0.125,0.0
70393.0,-0.16666666666666666,0.0
70395.0,57.84722222222222,106.51388888888889
70396.0,11.527777777777779,34.666666666666664
70397.0,-0.041666666666666664,0.0
70398.0,-0.16666666666666666,0.0
70399.0,-0.125,0.4444444444444444
70400.0,49.84722222222222,66.58333333333333
70401.0,0.8888888888888888,1.0
70402.0,-0.125,0.0
70403.0,-0.3333333333333333,0.0
70404.0,-0.027777777777777776,0.0
70405.0,1.8333333333333333,9.0
70406.0,8.708333333333334,19.0
70408.0,0.9444444444444444,1.0
70411.0,-0.25,0.0
70412.0,1.375,2.0
70413.0,4.333333333333333,8.083333333333334
70414.0,-0.08333333333333333,0.0
70415.0,2.0,2.0
70417.0,-0.013888888888888888,0.0
70418.0,1.4166666666666667,3.0
70421.0,0.0,10.680555555555555
70422.0,-0.3472222222222222,0.0
70424.0,-1.0,-0.375
70427.0,-0.2916666666666667,0.0
70429.0,0.0,0.0
70430.0,-0.16666666666666666,0.0
70431.0,1.9305555555555556,7.0
70432.0,-0.375,0.0
70433.0,0.9444444444444444,1.7638888888888888
70434.0,-1.0,-0.4305555555555556
70435.0,-0.3472222222222222,0.0
70436.0,-0.20833333333333334,0.0
70437.0,5.569444444444445,31.51388888888889
70438.0,-0.5,0.0
70439.0,-0.027777777777777776,0.0
70441.0,8.430555555555555,11.805555555555555
70442.0,18.416666666666668,26.694444444444443
70443.0,7.763888888888889,9.0
70446.0,-0.5,0.6527777777777778
70447.0,10.027777777777779,26.0
70448.0,37.56944444444444,90.94444444444444
70449.0,-0.125,0.0
70450.0,5.027777777777778,25.819444444444443
70451.0,-0.041666666666666664,0.0
70452.0,-0.041666666666666664,0.0
70453.0,-1.0,13.666666666666666
70454.0,62.041666666666664,139.83333333333334
70455.0,14.847222222222221,44.25
70456.0,-0.6666666666666666,0.0
70457.0,0.6944444444444444,17.555555555555557
70458.0,-0.2916666666666667,0.0
70459.0,20.083333333333332,22.0
70460.0,9.680555555555555,18.0
70461.0,-0.4444444444444444,0.0
70462.0,3.0277777777777777,6.583333333333333
70463.0,-0.3333333333333333,0.0
70464.0,-0.027777777777777776,0.0
70465.0,-0.3333333333333333,0.0
70466.0,-0.3333333333333333,0.0
70467.0,2.8333333333333335,3.0
70468.0,-0.9166666666666666,0.0
70469.0,-0.3333333333333333,0.0
70470.0,-0.16666666666666666,1.0
70471.0,-0.375,2.0
70472.0,-0.6388888888888888,0.0
70473.0,5.680555555555555,9.0
70474.0,-0.3333333333333333,0.0
70475.0,0.8055555555555556,1.0
70476.0,228.91666666666666,289.93055555555554
70477.0,100.81944444444444,150.20833333333334
70478.0,59.31944444444444,87.33333333333333
70479.0,4.541666666666667,6.0
70480.0,0.0,0.0
70481.0,0.0,0.0
70482.0,0.0,0.0
70483.0,-0.3333333333333333,0.0
70484.0,-0.3472222222222222,0.0
70485.0,0.3055555555555556,1.0
70486.0,35.986111111111114,41.0
70487.0,14.958333333333334,18.0
70488.0,-0.013888888888888888,0.0
70489.0,-0.3472222222222222,0.0
70490.0,2.6527777777777777,12.527777777777779
70491.0,-0.3333333333333333,0.0
70492.0,0.3055555555555556,1.0
70493.0,-0.3472222222222222,0.0
70494.0,-0.3611111111111111,0.0
70495.0,-0.3888888888888889,0.0
70496.0,-0.3472222222222222,0.0
70497.0,1.9166666666666667,2.0
70498.0,7.291666666666667,11.958333333333334
70499.0,0.0,0.0
70500.0,-0.3472222222222222,0.0
70501.0,3.3194444444444446,7.0
70503.0,0.7777777777777778,2.0
70504.0,-0.3333333333333333,0.0
70505.0,-0.3333333333333333,0.0
70506.0,-0.3333333333333333,0.0
70507.0,-0.3611111111111111,0.0
70508.0,7.166666666666667,36.513888888888886
70509.0,0.0,1.0
70510.0,21.944444444444443,31.0
70511.0,40.25,230.29166666666666
70512.0,2.0,2.0
70513.0,0.0,0.0
70514.0,-0.3472222222222222,0.0
70515.0,-0.3611111111111111,0.0
70516.0,-0.3333333333333333,0.0
70517.0,36.486111111111114,47.958333333333336
70518.0,47.583333333333336,69.0
70519.0,9.319444444444445,15.51388888888889
70520.0,6.527777777777778,24.0
70521.0,-0.4305555555555556,0.0
70522.0,-0.3472222222222222,0.0
70523.0,-0.09722222222222222,2.0
70524.0,2.0972222222222223,4.0
70525.0,0.7916666666666666,2.0
70526.0,2.638888888888889,3.6527777777777777
70527.0,39.166666666666664,58.30555555555556
70528.0,12.902777777777779,18.77777777777778
70529.0,-0.3472222222222222,0.0
70530.0,1.3888888888888888,5.069444444444445
70531.0,2.263888888888889,10.916666666666666
70532.0,-0.041666666666666664,0.875
70533.0,0.9722222222222222,1.0
70535.0,-0.027777777777777776,0.0
70536.0,9.430555555555555,15.0
70537.0,-0.5416666666666666,0.0
70538.0,-1.0,-1.0
70539.0,-0.3333333333333333,0.0
70540.0,0.0,0.0
70541.0,-0.4027777777777778,0.0
70542.0,-0.3611111111111111,0.0
70543.0,-0.4027777777777778,0.0
70544.0,190.38888888888889,261.22222222222223
70545.0,69.88888888888889,103.84722222222223
70546.0,38.041666666666664,82.47222222222223
70547.0,38.263888888888886,56.31944444444444
70548.0,-1.0,-1.0
70549.0,-0.8333333333333334,0.0
70550.0,-0.3333333333333333,0.0
70551.0,-0.3611111111111111,0.0
70552.0,1.8333333333333333,2.0
70553.0,-0.041666666666666664,0.0
70554.0,-0.08333333333333333,0.0
70555.0,9.76388888888889,13.0
70556.0,0.041666666666666664,1.0
70557.0,5.194444444444445,11.069444444444445
70558.0,23.291666666666668,38.0
70559.0,-0.08333333333333333,0.0
70560.0,0.3333333333333333,1.0
70561.0,0.8333333333333334,1.0
70562.0,8.333333333333334,13.0
70563.0,-0.3333333333333333,0.0
70564.0,-0.3333333333333333,0.0
70566.0,-0.3333333333333333,0.0
70567.0,7.25,8.0
70568.0,-0.6666666666666666,0.0
70569.0,3.0555555555555554,5.0
70570.0,2.7083333333333335,3.0
70571.0,-0.041666666666666664,0.0
70572.0,-0.8333333333333334,0.0
70573.0,-0.3472222222222222,0.0
70574.0,-0.1111111111111111,6.388888888888889
70575.0,4.916666666666667,6.0
70576.0,5.166666666666667,6.0
70577.0,-0.125,0.0
70578.0,-0.3333333333333333,0.0
70580.0,2.9583333333333335,5.0
70581.0,-0.041666666666666664,0.0
70582.0,-0.4027777777777778,0.0
70583.0,1.5555555555555556,2.0
70584.0,6.527777777777778,8.0
70585.0,-0.125,0.0
70586.0,25.01388888888889,35.875
70587.0,0.5833333333333334,1.0
70588.0,-0.013888888888888888,0.0
70589.0,-0.027777777777777776,0.0
70590.0,-0.3472222222222222,0.0
70591.0,-0.3472222222222222,0.0
70592.0,-0.5416666666666666,0.0
70593.0,-1.0,-0.9583333333333334
70594.0,-0.4166666666666667,0.0
70595.0,-0.4305555555555556,0.0
70596.0,-0.4861111111111111,0.08333333333333333
70597.0,-0.041666666666666664,0.0
70599.0,14.472222222222221,39.77777777777778
70600.0,0.0,0.0
70601.0,-0.4444444444444444,0.0
70602.0,-0.4583333333333333,0.0
70603.0,1.4861111111111112,2.0
70604.0,0.7222222222222222,3.9027777777777777
70605.0,-0.4583333333333333,0.0
70606.0,19.76388888888889,22.0
70607.0,0.0,0.0
70608.0,-0.3472222222222222,0.0
70609.0,-0.3333333333333333,0.0
70610.0,32.763888888888886,56.875
70611.0,-0.08333333333333333,0.0
70612.0,-0.041666666666666664,0.0
70613.0,-0.041666666666666664,0.0
70614.0,3.75,4.0
70615.0,1.625,2.0
70616.0,3.3333333333333335,5.0
70617.0,1.5694444444444444,15.0
70618.0,1.6527777777777777,5.0
70619.0,-0.2916666666666667,0.0
70620.0,54.388888888888886,79.79166666666667
70621.0,30.319444444444443,64.93055555555556
70622.0,5.708333333333333,7.0
70623.0,24.194444444444443,36.291666666666664
70624.0,-0.041666666666666664,0.0
70625.0,-0.5138888888888888,3.9444444444444446
70626.0,-0.3333333333333333,0.0
70627.0,7.402777777777778,23.73611111111111
70628.0,0.625,3.4027777777777777
70629.0,0.5,7.638888888888889
70630.0,0.0,0.0
70631.0,44.19444444444444,46.40277777777778
70633.0,8.652777777777779,18.625
70634.0,3.5694444444444446,5.375
70635.0,-1.0,-1.0
70636.0,5.402777777777778,8.0
70637.0,3.7777777777777777,7.819444444444445
70638.0,-0.6111111111111112,0.0
70639.0,0.013888888888888888,1.0
70640.0,25.72222222222222,42.68055555555556
70641.0,2.2083333333333335,4.555555555555555
70642.0,1.125,2.986111111111111
70644.0,-0.6527777777777778,0.0
70645.0,0.9861111111111112,1.0
70646.0,0.9166666666666666,2.0
70648.0,2.861111111111111,7.0
70649.0,41.90277777777778,65.02777777777777
70650.0,27.40277777777778,40.333333333333336
70651.0,0.4166666666666667,1.0
70652.0,-0.375,0.0
70653.0,29.833333333333332,54.458333333333336
70654.0,0.5972222222222222,2.0
70655.0,0.5555555555555556,10.73611111111111
70656.0,1.2083333333333333,2.0
70657.0,0.0,0.0
70658.0,0.25,2.0
70659.0,-0.3333333333333333,0.0
70660.0,-0.3333333333333333,0.0
70661.0,0.75,2.0
70662.0,-0.3333333333333333,0.0
70663.0,-0.4166666666666667,0.0
70664.0,0.0,0.0
70665.0,-0.3333333333333333,0.0
70666.0,14.902777777777779,26.916666666666668
70667.0,1.0,1.0
70668.0,-0.5416666666666666,0.0
70669.0,1.3472222222222223,8.666666666666666
70670.0,40.875,61.59722222222222
70671.0,-0.2916666666666667,0.0
70672.0,-0.013888888888888888,0.0
70673.0,5.291666666666667,10.916666666666666
70674.0,-0.013888888888888888,0.0
70675.0,0.0,0.0
70676.0,9.01388888888889,11.0
70677.0,2.513888888888889,5.0
70678.0,3.7777777777777777,7.0
70679.0,-0.3333333333333333,0.0
70680.0,-0.5,0.0
70681.0,3.5,27.416666666666668
70682.0,0.16666666666666666,1.0
70683.0,-1.0,-0.8055555555555556
70684.0,1.9305555555555556,3.0
70685.0,0.9444444444444444,1.0
70686.0,-0.5,0.0
70688.0,-1.0,-0.4583333333333333
70690.0,-0.3472222222222222,0.0
70691.0,-0.16666666666666666,0.0
70692.0,16.930555555555557,51.15277777777778
70693.0,1.0972222222222223,7.888888888888889
70694.0,-0.3333333333333333,0.0
70695.0,-1.0,-0.5138888888888888
70696.0,-0.3333333333333333,0.0
70697.0,0.1388888888888889,1.0
70698.0,3.6527777777777777,8.666666666666666
70699.0,0.0,0.0
70700.0,-0.3472222222222222,0.0
70701.0,-0.09722222222222222,2.0
70702.0,3.4444444444444446,4.0
70703.0,-0.16666666666666666,0.0
70704.0,0.20833333333333334,1.625
70705.0,-0.625,0.0
70706.0,-0.625,0.0
70707.0,-1.0,3.5833333333333335
70708.0,-1.0,-0.5416666666666666
70709.0,-0.16666666666666666,0.0
70710.0,1.7361111111111112,2.0
70712.0,0.0,0.0
70713.0,-0.027777777777777776,0.0
70714.0,15.472222222222221,19.0
70715.0,-0.3472222222222222,0.0
70716.0,-0.3472222222222222,0.0
70717.0,4.625,6.0
70718.0,1.2638888888888888,2.0
70719.0,30.569444444444443,38.0
70720.0,2.3055555555555554,5.0
70721.0,-1.0,-0.013888888888888888
70722.0,0.0,0.0
70723.0,0.7638888888888888,1.0
70724.0,-0.5,2.0
70725.0,0.6388888888888888,1.0
70726.0,3.861111111111111,5.0
70727.0,0.3333333333333333,12.069444444444445
70728.0,0.0,0.0
70730.0,32.25,64.36111111111111
70731.0,2.638888888888889,7.902777777777778
70732.0,-0.6666666666666666,1.0
70733.0,-0.375,0.0
70735.0,171.90277777777777,264.59722222222223
70736.0,18.75,21.0
70737.0,-0.013888888888888888,0.0
70738.0,1.125,6.708333333333333
70739.0,-0.041666666666666664,0.0
70740.0,3.1944444444444446,4.0
70741.0,2.7777777777777777,11.0
70742.0,-1.0,4.277777777777778
70743.0,-0.027777777777777776,0.0
70744.0,-0.20833333333333334,0.0
70745.0,-0.25,0.0
70746.0,-0.3472222222222222,0.0
70747.0,12.541666666666666,25.569444444444443
70748.0,2.5972222222222223,6.236111111111111
70749.0,5.458333333333333,9.0
70750.0,-0.125,0.0
70751.0,-0.5277777777777778,0.0
70752.0,1.3333333333333333,4.402777777777778
70753.0,4.319444444444445,10.0
70754.0,40.986111111111114,47.0
70755.0,2.375,5.0
70756.0,0.9861111111111112,3.6805555555555554
70757.0,1.0416666666666667,3.0
70758.0,-0.08333333333333333,0.0
70759.0,-0.3333333333333333,0.0
70760.0,0.8472222222222222,1.0
70761.0,-1.0,-0.7916666666666666
70762.0,-1.0,-0.7916666666666666
70763.0,3.8333333333333335,5.0
70764.0,6.666666666666667,10.0
70765.0,-1.0,-0.4166666666666667
70766.0,-0.3333333333333333,0.0
70767.0,-0.5,1.0
70768.0,0.2638888888888889,1.0
70769.0,-0.25,2.0
70770.0,-0.3611111111111111,0.0
70771.0,1.2638888888888888,7.388888888888889
70772.0,6.486111111111111,14.083333333333334
70773.0,-0.9166666666666666,0.0
70774.0,0.6666666666666666,9.0
70775.0,0.0,0.0
70777.0,-0.3472222222222222,0.0
70778.0,-0.3472222222222222,0.0
70779.0,28.27777777777778,92.65277777777777
70780.0,7.333333333333333,28.40277777777778
70781.0,1.7222222222222223,6.125
70783.0,-0.041666666666666664,0.0
70784.0,3.111111111111111,6.0
70785.0,38.5,56.611111111111114
70786.0,8.722222222222221,10.0
70787.0,-0.3472222222222222,0.7222222222222222
70788.0,-0.4166666666666667,0.0
70791.0,-0.041666666666666664,0.0
70792.0,10.597222222222221,16.11111111111111
70793.0,-0.3333333333333333,0.0
70794.0,0.0,1.0
70795.0,-0.041666666666666664,0.0
70796.0,-0.3333333333333333,0.0
70797.0,-0.3333333333333333,0.0
70798.0,-0.3472222222222222,0.0
70799.0,-0.3472222222222222,0.0
70801.0,-0.3472222222222222,0.0
70802.0,11.652777777777779,14.0
70803.0,58.638888888888886,77.30555555555556
70804.0,0.0,0.0
70805.0,-0.3333333333333333,0.0
70806.0,-0.375,0.0
70807.0,4.847222222222222,11.0
70808.0,6.75,9.0
70809.0,0.9166666666666666,1.0
70811.0,-0.3333333333333333,0.0
70813.0,8.333333333333334,13.0
70814.0,-0.013888888888888888,0.0
70815.0,-0.3333333333333333,0.0
70816.0,0.8333333333333334,1.0
70817.0,9.333333333333334,20.791666666666668
70818.0,9.458333333333334,20.791666666666668
70819.0,-0.4861111111111111,0.0
70820.0,-1.0,-0.08333333333333333
70822.0,30.416666666666668,40.708333333333336
70823.0,-0.013888888888888888,0.0
70824.0,0.375,2.0
70825.0,25.069444444444443,34.916666666666664
70826.0,0.4027777777777778,4.0
70827.0,-1.0,-0.125
70828.0,-0.625,0.0
70829.0,-1.0,2.5
70830.0,-1.0,-0.125
70831.0,-1.0,19.625
70833.0,-0.3333333333333333,0.0
70834.0,0.5,2.375
70835.0,-0.3472222222222222,0.0
70836.0,-0.3333333333333333,0.0
70838.0,1.1111111111111112,3.0
70839.0,18.01388888888889,36.875
70840.0,-0.5833333333333334,1.0
70841.0,-0.16666666666666666,0.0
70843.0,0.7083333333333334,1.0
70845.0,-0.3472222222222222,0.0
70846.0,-0.3472222222222222,0.0
70847.0,0.4027777777777778,6.222222222222222
70848.0,10.166666666666666,17.15277777777778
70849.0,0.5833333333333334,4.0
70851.0,1.8194444444444444,4.444444444444445
70852.0,-0.3888888888888889,0.0
70853.0,-0.5416666666666666,0.0
70854.0,6.819444444444445,7.0
70855.0,0.0,0.0
70856.0,8.208333333333334,45.416666666666664
70857.0,-1.0,-1.0
70858.0,-0.3333333333333333,0.0
70859.0,-0.7916666666666666,0.0
70860.0,-0.20833333333333334,0.0
70862.0,-0.75,0.0
70863.0,1.0,2.0
70864.0,0.9305555555555556,3.0
70865.0,1.5277777777777777,3.0
70866.0,0.6805555555555556,3.2222222222222223
70867.0,2.5694444444444446,9.833333333333334
70868.0,5.180555555555555,18.0
70869.0,-0.08333333333333333,0.0
70870.0,-1.0,-0.3888888888888889
70871.0,-0.3333333333333333,0.0
70872.0,-0.3472222222222222,0.0
70873.0,2.388888888888889,9.0
70874.0,2.111111111111111,3.0
70875.0,-0.3472222222222222,0.0
70876.0,-0.4583333333333333,0.0
70877.0,7.638888888888889,11.0
70878.0,-0.125,2.0
