"IDLink","day1","day2"
80449.0,-0.9305555555555556,0.0
80451.0,-0.625,8.86111111111111
80453.0,239.79166666666666,460.09722222222223
80456.0,3.8472222222222223,4.0
80458.0,36.541666666666664,45.47222222222222
80459.0,636.3888888888889,1577.388888888889
80460.0,17.930555555555557,34.625
80462.0,87.20833333333333,132.94444444444446
80464.0,0.9722222222222222,9.01388888888889
80465.0,61.791666666666664,152.94444444444446
80466.0,13.208333333333334,20.34722222222222
80467.0,-1.0,13.805555555555555
80468.0,12.527777777777779,21.38888888888889
80470.0,309.2083333333333,705.125
80471.0,58.09722222222222,109.125
80473.0,2.1805555555555554,5.0
80475.0,26.791666666666668,36.736111111111114
80476.0,11.583333333333334,15.0
80478.0,262.69444444444446,1382.7222222222222
80479.0,-0.5,0.0
80482.0,60.986111111111114,127.79166666666667
80483.0,-0.041666666666666664,0.0
80485.0,98.27777777777777,308.0
80486.0,19.666666666666668,192.5
80487.0,0.8888888888888888,2.0
80489.0,19.11111111111111,31.48611111111111
80490.0,-1.0,27.305555555555557
80491.0,3.236111111111111,13.930555555555555
80493.0,223.40277777777777,891.3194444444445
80495.0,19.319444444444443,32.333333333333336
80496.0,16.555555555555557,47.5
80497.0,2.513888888888889,18.34722222222222
80499.0,-0.6666666666666666,5.652777777777778
80500.0,-0.6527777777777778,0.0
80502.0,0.8333333333333334,6.333333333333333
80504.0,13.125,35.47222222222222
80505.0,-1.0,-1.0
80508.0,11.805555555555555,93.73611111111111
80509.0,0.7777777777777778,1.0
80511.0,0.6666666666666666,2.9722222222222223
80512.0,0.6666666666666666,2.9722222222222223
80513.0,2.4583333333333335,6.513888888888889
80515.0,-1.0,-1.0
80517.0,-0.4166666666666667,0.0
80522.0,-1.0,-0.1388888888888889
80524.0,-0.4861111111111111,0.0
80528.0,-0.375,0.0
80531.0,-0.375,0.0
80532.0,7.5,16.23611111111111
80533.0,2.125,50.59722222222222
80535.0,-1.0,-1.0
80537.0,-1.0,-1.0
80538.0,170.29166666666666,341.6111111111111
80540.0,-0.013888888888888888,3.0277777777777777
80542.0,-0.4027777777777778,0.0
80543.0,34.5,73.02777777777777
80544.0,2.513888888888889,5.875
80545.0,18.708333333333332,33.833333333333336
80546.0,0.2638888888888889,1.0
80547.0,-0.4305555555555556,0.0
80550.0,0.6666666666666666,1.9305555555555556
80551.0,8.73611111111111,15.722222222222221
80552.0,1.9027777777777777,3.0
80553.0,188.69444444444446,491.0416666666667
80554.0,46.083333333333336,86.08333333333333
80555.0,31.36111111111111,55.875
80556.0,-0.4861111111111111,0.0
80561.0,-1.0,347.8888888888889
80566.0,19.11111111111111,35.02777777777778
80567.0,0.16666666666666666,1.0
80568.0,47.55555555555556,260.7361111111111
80571.0,2.611111111111111,4.0
80572.0,-0.013888888888888888,0.0
80575.0,-0.3333333333333333,0.375
80578.0,0.0,0.0
80579.0,79.83333333333333,169.69444444444446
80580.0,16.569444444444443,31.52777777777778
80584.0,0.18055555555555555,1.5555555555555556
80585.0,0.05555555555555555,1.9027777777777777
80586.0,21.5,48.94444444444444
80591.0,56.263888888888886,94.06944444444444
80597.0,19.125,38.611111111111114
80599.0,13.48611111111111,22.23611111111111
80604.0,-0.25,0.0
80607.0,14.180555555555555,44.94444444444444
80611.0,-0.3333333333333333,0.0
80612.0,4.791666666666667,11.0
80615.0,14.5,24.444444444444443
80616.0,116.22222222222223,157.95833333333334
80617.0,71.83333333333333,214.68055555555554
80619.0,5.555555555555555,9.0
80620.0,-0.5416666666666666,0.0
80621.0,-0.25,0.6666666666666666
80625.0,8.708333333333334,22.5
80626.0,-0.027777777777777776,0.0
80627.0,-0.3333333333333333,0.0
80629.0,11.055555555555555,18.72222222222222
80631.0,7.152777777777778,10.722222222222221
80632.0,55.666666666666664,85.79166666666667
80633.0,872.7777777777778,1480.8472222222222
80636.0,15.041666666666666,20.0
80640.0,3.388888888888889,6.833333333333333
80641.0,7.583333333333333,13.041666666666666
80642.0,36.68055555555556,54.93055555555556
80643.0,21.625,32.888888888888886
80645.0,1.2083333333333333,2.0
80646.0,0.0,0.0
80649.0,0.0,0.9027777777777778
80650.0,8.86111111111111,12.680555555555555
80651.0,0.2361111111111111,2.0
80653.0,11.98611111111111,24.98611111111111
80655.0,39.263888888888886,110.76388888888889
80656.0,42.22222222222222,76.72222222222223
80657.0,15.88888888888889,21.52777777777778
80661.0,7.138888888888889,44.125
80662.0,85.23611111111111,255.375
80664.0,0.6666666666666666,1.0
80665.0,1.6666666666666667,2.861111111111111
80666.0,-0.027777777777777776,0.0
80672.0,-0.16666666666666666,0.0
80674.0,4.75,9.666666666666666
80675.0,-1.0,1.6527777777777777
80679.0,-1.0,236.5
80681.0,6.611111111111111,15.208333333333334
80683.0,0.3333333333333333,1.0
80684.0,1.3333333333333333,3.0
80686.0,6.375,9.958333333333334
80688.0,0.08333333333333333,1.0
80690.0,-0.4027777777777778,0.0
80692.0,17.0,40.361111111111114
80693.0,22.61111111111111,40.65277777777778
80696.0,0.3888888888888889,1.0
80697.0,-0.08333333333333333,0.0
80698.0,5.0,7.0
80699.0,3.6805555555555554,4.0
80700.0,0.2777777777777778,15.319444444444445
80701.0,211.93055555555554,326.0
80702.0,77.0,129.31944444444446
80703.0,118.90277777777777,312.4861111111111
80706.0,17.930555555555557,22.0
80708.0,-0.2916666666666667,0.0
80712.0,34.513888888888886,48.22222222222222
80715.0,70.79166666666667,196.19444444444446
80716.0,8.11111111111111,19.90277777777778
80719.0,10.347222222222221,14.0
80721.0,0.0,1.0
80725.0,20.26388888888889,54.013888888888886
80726.0,10.597222222222221,162.66666666666666
80727.0,8.76388888888889,12.0
80728.0,-0.041666666666666664,0.0
80729.0,31.194444444444443,43.083333333333336
80732.0,1.9861111111111112,8.5
80733.0,-0.2638888888888889,6.597222222222222
80737.0,-0.041666666666666664,1.3611111111111112
80738.0,0.8055555555555556,2.0
80740.0,-0.027777777777777776,0.0
80741.0,0.9444444444444444,1.0
80743.0,338.56944444444446,806.5
80744.0,1.2083333333333333,12.88888888888889
80745.0,36.40277777777778,53.111111111111114
80748.0,-1.0,0.4444444444444444
80750.0,4.402777777777778,5.0
80751.0,0.9166666666666666,6.527777777777778
80753.0,3.986111111111111,4.0
80756.0,0.0,0.0
80758.0,1.7361111111111112,2.0
80759.0,-0.25,0.0
80761.0,168.09722222222223,332.25
80766.0,1.4166666666666667,4.027777777777778
80767.0,1.6527777777777777,10.583333333333334
80768.0,95.76388888888889,129.45833333333334
80770.0,2.5416666666666665,5.986111111111111
80773.0,104.31944444444444,195.45833333333334
80774.0,0.0,0.0
80775.0,-1.0,-1.0
80776.0,-0.625,0.1527777777777778
80779.0,33.666666666666664,53.861111111111114
80781.0,3.263888888888889,5.680555555555555
80784.0,2.0,2.0
80785.0,2.5416666666666665,6.763888888888889
80786.0,-0.125,0.0
80788.0,0.75,1.0
80789.0,-0.25,0.0
80790.0,1.3055555555555556,17.305555555555557
80792.0,6.888888888888889,10.0
80793.0,-0.25,0.0
80794.0,5.166666666666667,8.5
80795.0,1.8055555555555556,2.0
80796.0,1.0,1.0
80799.0,2.7083333333333335,3.0
80802.0,1.6944444444444444,2.0
80803.0,1757.5,4464.5
80804.0,0.0,0.0
80806.0,-0.041666666666666664,0.0
80807.0,29.40277777777778,68.59722222222223
80808.0,-0.08333333333333333,0.0
80809.0,23.38888888888889,29.63888888888889
80811.0,62.84722222222222,107.44444444444444
80812.0,17.055555555555557,41.638888888888886
80813.0,0.9027777777777778,1.0
80816.0,421.9166666666667,1642.486111111111
80817.0,43.94444444444444,63.81944444444444
80818.0,1.7777777777777777,4.708333333333333
80820.0,23.805555555555557,37.333333333333336
80821.0,33.958333333333336,84.02777777777777
80823.0,0.5138888888888888,1.9444444444444444
80824.0,2.013888888888889,4.0
80825.0,0.0,0.0
80827.0,2.4305555555555554,7.333333333333333
80828.0,458.5,732.4305555555555
80829.0,2.7083333333333335,3.0
80830.0,21.27777777777778,36.05555555555556
80832.0,2.75,3.0
80833.0,13.36111111111111,18.65277777777778
80834.0,0.9861111111111112,1.0
80835.0,32.97222222222222,93.40277777777777
80836.0,0.0,0.0
80837.0,2.9027777777777777,3.0
80838.0,34.19444444444444,56.77777777777778
80839.0,1.1666666666666667,2.0
80840.0,5.555555555555555,8.0
80841.0,11.791666666666666,16.0
80844.0,0.875,1.0
80845.0,30.90277777777778,67.5
80848.0,-0.041666666666666664,0.0
80849.0,72.76388888888889,180.26388888888889
80851.0,2.986111111111111,3.0
80852.0,0.0,0.0
80853.0,-0.25,0.0
80854.0,7.083333333333333,12.666666666666666
80856.0,33.84722222222222,122.13888888888889
80857.0,1.1388888888888888,2.0
80858.0,1.1388888888888888,2.0
80859.0,63.77777777777778,132.91666666666666
80860.0,53.416666666666664,388.27777777777777
80861.0,-0.08333333333333333,0.0
80862.0,2.625,3.0
80863.0,-1.0,-1.0
80864.0,663.0694444444445,1462.763888888889
80865.0,27.958333333333332,65.05555555555556
80866.0,0.9166666666666666,5.902777777777778
80867.0,933.5,1673.0416666666667
80868.0,82.65277777777777,134.06944444444446
80869.0,3.4722222222222223,5.958333333333333
80872.0,29.569444444444443,182.75
80873.0,10.722222222222221,20.90277777777778
80874.0,0.8055555555555556,1.0
80876.0,3.2777777777777777,5.166666666666667
80877.0,2.2916666666666665,5.208333333333333
80880.0,-0.08333333333333333,1.0
80881.0,45.06944444444444,58.986111111111114
80882.0,8.875,20.916666666666668
80884.0,3.5277777777777777,5.0
80885.0,1.7222222222222223,4.0
80887.0,15.305555555555555,41.59722222222222
80888.0,3.8472222222222223,6.805555555555555
80891.0,-0.027777777777777776,0.0
80892.0,1.625,2.0
80893.0,101.375,157.72222222222223
80896.0,-0.25,0.0
80897.0,12.375,15.26388888888889
80901.0,2.1527777777777777,9.902777777777779
80902.0,57.111111111111114,139.40277777777777
80903.0,3.0694444444444446,10.13888888888889
80905.0,3.0,6.0
80906.0,0.5555555555555556,1.0
80910.0,6.736111111111111,17.22222222222222
80911.0,4.583333333333333,7.041666666666667
80912.0,0.3611111111111111,2.25
80915.0,16.930555555555557,35.56944444444444
80916.0,1.5833333333333333,2.0
80917.0,-0.25,0.0
80919.0,220.30555555555554,349.7638888888889
80923.0,1450.5277777777778,6151.430555555556
80924.0,-0.5,0.0
80925.0,8.083333333333334,67.31944444444444
80926.0,5.125,12.0
80928.0,2.6666666666666665,3.0
80929.0,2.638888888888889,4.972222222222222
80931.0,0.5972222222222222,1.0
80933.0,119.59722222222223,234.08333333333334
80934.0,38.40277777777778,76.94444444444444
80939.0,16.625,23.47222222222222
80940.0,4.430555555555555,8.930555555555555
80941.0,8.972222222222221,16.0
80943.0,-0.027777777777777776,0.9722222222222222
80945.0,200.31944444444446,414.05555555555554
80948.0,1.3333333333333333,3.0
80950.0,-0.041666666666666664,0.0
80953.0,11.833333333333334,49.31944444444444
80956.0,2.9444444444444446,7.513888888888889
80957.0,6.791666666666667,11.0
80960.0,1.7638888888888888,11.805555555555555
80963.0,2.2222222222222223,4.930555555555555
80964.0,16.52777777777778,39.486111111111114
80965.0,65.52777777777777,144.45833333333334
80966.0,0.0,0.0
80968.0,-1.0,-1.0
80971.0,-0.013888888888888888,0.0
80974.0,0.0,0.0
80975.0,4.541666666666667,9.916666666666666
80977.0,-0.08333333333333333,0.0
80978.0,-0.013888888888888888,0.0
80979.0,-0.5833333333333334,0.0
80980.0,-0.5833333333333334,0.0
80981.0,13.48611111111111,20.90277777777778
80982.0,34.333333333333336,55.208333333333336
80983.0,-0.1527777777777778,0.0
80984.0,57.43055555555556,152.68055555555554
80991.0,29.083333333333332,52.833333333333336
80992.0,2.2222222222222223,6.888888888888889
80994.0,-0.4305555555555556,0.0
80995.0,-1.0,16.819444444444443
80996.0,-0.05555555555555555,0.0
80997.0,-0.3888888888888889,0.0
81000.0,0.6666666666666666,1.0
81001.0,291.3333333333333,1849.6666666666667
81002.0,0.027777777777777776,1.0
81004.0,-0.375,0.0
81005.0,3.6666666666666665,12.0
81007.0,0.8611111111111112,3.0
81010.0,232.72222222222223,516.7083333333334
81011.0,319.1388888888889,615.3333333333334
81012.0,2.2222222222222223,3.0
81015.0,10.75,22.36111111111111
81016.0,33.833333333333336,310.25
81017.0,0.013888888888888888,3.8472222222222223
81018.0,2.0,2.0
81019.0,-0.3333333333333333,0.0
81020.0,3.111111111111111,4.805555555555555
81021.0,3.0416666666666665,8.125
81022.0,1.3611111111111112,2.0
81023.0,113.88888888888889,472.4166666666667
81025.0,-0.5,1.0
81026.0,0.0,0.0
81030.0,7.5,14.194444444444445
81031.0,-1.0,0.6666666666666666
81034.0,6.277777777777778,8.805555555555555
81035.0,4.291666666666667,5.0
81036.0,2.5416666666666665,3.0
81037.0,128.36111111111111,479.90277777777777
81038.0,6.055555555555555,11.597222222222221
81040.0,1.4166666666666667,2.0
81041.0,0.06944444444444445,11.36111111111111
81042.0,-0.1111111111111111,0.0
81043.0,-0.1111111111111111,0.0
81044.0,77.58333333333333,116.59722222222223
81045.0,105.93055555555556,183.76388888888889
81046.0,11.069444444444445,17.625
81047.0,40.138888888888886,62.56944444444444
81048.0,-0.4166666666666667,0.0
81049.0,82.45833333333333,111.56944444444444
81052.0,-0.2638888888888889,0.0
81054.0,0.7916666666666666,2.0
81055.0,14.041666666666666,37.388888888888886
81056.0,2.1805555555555554,7.486111111111111
81057.0,3.7222222222222223,7.291666666666667
81058.0,1.8472222222222223,2.0
81059.0,-0.3611111111111111,0.0
81061.0,30.069444444444443,54.083333333333336
81062.0,310.4583333333333,517.5694444444445
81063.0,0.0,0.0
81064.0,0.0,0.0
81066.0,-0.1388888888888889,0.0
81067.0,-0.2777777777777778,1.9722222222222223
81068.0,-0.3333333333333333,1.0
81071.0,26.958333333333332,48.263888888888886
81072.0,1648.763888888889,2752.2638888888887
81073.0,36.625,51.763888888888886
81074.0,1.3888888888888888,2.5972222222222223
81075.0,3.6805555555555554,10.444444444444445
81078.0,16.63888888888889,31.61111111111111
81079.0,3.6944444444444446,10.0
81080.0,7.347222222222222,11.527777777777779
81081.0,99.125,1309.513888888889
81084.0,28.569444444444443,85.81944444444444
81085.0,12.097222222222221,76.11111111111111
81086.0,26.069444444444443,39.541666666666664
81087.0,1.5138888888888888,2.0
81088.0,147.69444444444446,400.90277777777777
81089.0,4.597222222222222,6.777777777777778
81090.0,222.58333333333334,433.9583333333333
81091.0,33.263888888888886,44.208333333333336
81092.0,8.541666666666666,14.76388888888889
81093.0,0.0,0.0
81095.0,-0.013888888888888888,0.0
81096.0,2.888888888888889,3.0
81097.0,0.0,0.0
81098.0,-0.3472222222222222,0.0
81099.0,2.0,5.694444444444445
81102.0,0.8333333333333334,1.0
81103.0,11.708333333333334,16.51388888888889
81104.0,1.1388888888888888,8.625
81106.0,58.5,87.44444444444444
81107.0,66.94444444444444,142.18055555555554
81108.0,3.75,5.0
81109.0,12.73611111111111,30.041666666666668
81110.0,110.31944444444444,185.05555555555554
81111.0,10.63888888888889,15.847222222222221
81112.0,-1.0,7.263888888888889
81113.0,0.9722222222222222,1.0
81114.0,22.444444444444443,46.30555555555556
81115.0,7.736111111111111,10.652777777777779
81116.0,0.8333333333333334,1.0
81117.0,0.0,0.0
81118.0,1.0,1.0
81119.0,1.8194444444444444,2.736111111111111
81120.0,22.09722222222222,29.77777777777778
81121.0,45.763888888888886,55.861111111111114
81122.0,0.08333333333333333,1.0
81123.0,0.8888888888888888,1.0
81124.0,99.75,143.61111111111111
81125.0,2.0,3.0
81126.0,18.583333333333332,23.97222222222222
81128.0,0.041666666666666664,10.458333333333334
81129.0,-0.041666666666666664,0.0
81130.0,-0.4166666666666667,0.0
81131.0,1.5972222222222223,3.0
81132.0,34.81944444444444,71.27777777777777
81133.0,219.79166666666666,374.56944444444446
81134.0,15.902777777777779,56.43055555555556
81136.0,38.44444444444444,70.01388888888889
81137.0,-0.013888888888888888,0.0
81138.0,15.958333333333334,33.611111111111114
81139.0,0.0,0.0
81140.0,5.916666666666667,8.0
81143.0,0.875,2.9166666666666665
81144.0,2.9444444444444446,4.319444444444445
81145.0,10.055555555555555,18.36111111111111
81146.0,0.0,0.0
81147.0,4.416666666666667,11.0
81149.0,-0.3333333333333333,0.0
81150.0,-0.3333333333333333,0.0
81151.0,-0.013888888888888888,0.0
81152.0,35.40277777777778,55.30555555555556
81154.0,13.36111111111111,33.916666666666664
81155.0,0.75,1.0
81156.0,73.95833333333333,107.83333333333333
81157.0,106.0,147.93055555555554
81158.0,0.6666666666666666,2.6944444444444446
81159.0,-0.3333333333333333,0.0
81162.0,621.4861111111111,1247.3055555555557
81163.0,204.30555555555554,312.1388888888889
81164.0,22.680555555555557,29.86111111111111
81166.0,-0.3333333333333333,0.0
81167.0,15.26388888888889,50.208333333333336
81168.0,718.6527777777778,2085.2638888888887
81170.0,-0.375,0.0
81175.0,40.638888888888886,60.97222222222222
81176.0,1.75,6.0
81178.0,-0.027777777777777776,0.0
81179.0,3.4305555555555554,5.0
81182.0,44.125,75.13888888888889
81183.0,-0.3611111111111111,0.0
81184.0,5.791666666666667,35.72222222222222
81185.0,60.638888888888886,105.52777777777777
81186.0,-0.027777777777777776,0.0
81187.0,2.8194444444444446,7.541666666666667
81189.0,16.22222222222222,23.333333333333332
81190.0,3.3333333333333335,7.791666666666667
81192.0,73.43055555555556,282.1666666666667
81193.0,299.0416666666667,432.4166666666667
81194.0,933.9861111111111,1188.763888888889
81195.0,4.375,13.097222222222221
81197.0,0.125,3.9166666666666665
81199.0,35.43055555555556,52.0
81201.0,50.81944444444444,149.27777777777777
81202.0,7.277777777777778,12.597222222222221
81203.0,2.388888888888889,7.055555555555555
81210.0,-0.013888888888888888,0.0
81213.0,26.47222222222222,68.59722222222223
81214.0,8.01388888888889,14.86111111111111
81217.0,11.13888888888889,17.0
81220.0,-0.2916666666666667,0.0
81224.0,1.7638888888888888,3.6527777777777777
81226.0,1.1944444444444444,2.0
81228.0,6.486111111111111,11.0
81229.0,66.19444444444444,303.06944444444446
81231.0,15.805555555555555,51.013888888888886
81233.0,0.2916666666666667,1.0
81239.0,13.13888888888889,30.0
81240.0,313.69444444444446,540.7638888888889
81244.0,3.2916666666666665,10.666666666666666
81245.0,1.3055555555555556,7.611111111111111
81248.0,0.4444444444444444,1.0
81249.0,0.8333333333333334,5.0
81250.0,0.8611111111111112,1.0
81255.0,-1.0,-0.2777777777777778
81268.0,-0.7916666666666666,0.0
81270.0,1.0555555555555556,3.0
81271.0,1.1527777777777777,14.23611111111111
81273.0,1.9166666666666667,2.0
81276.0,4.138888888888889,5.0
81278.0,0.0,0.0
81282.0,14.777777777777779,23.0
81283.0,1.1944444444444444,2.0
81284.0,0.6666666666666666,1.0
81286.0,-0.3333333333333333,0.0
81290.0,40.72222222222222,70.44444444444444
81291.0,0.5138888888888888,2.1944444444444446
81292.0,6.847222222222222,13.916666666666666
81294.0,-1.0,-0.4305555555555556
81301.0,-0.041666666666666664,0.0
81302.0,3.263888888888889,4.0
81304.0,3.1666666666666665,4.0
81305.0,0.0,0.0
81306.0,0.0,0.0
81308.0,412.4861111111111,1283.1666666666667
81314.0,3.8194444444444446,6.0
81317.0,-0.09722222222222222,0.0
81318.0,5.805555555555555,13.583333333333334
81320.0,39.041666666666664,73.33333333333333
81321.0,-0.125,0.0
81324.0,3.5833333333333335,4.944444444444445
81325.0,869.4027777777778,1573.388888888889
81326.0,2.8055555555555554,4.541666666666667
81329.0,1.0833333333333333,2.611111111111111
81330.0,-0.05555555555555555,0.0
81331.0,9.75,70.15277777777777
81332.0,32.416666666666664,47.375
81333.0,28.76388888888889,37.041666666666664
81334.0,8.333333333333334,14.722222222222221
81335.0,-0.041666666666666664,0.0
81336.0,0.8333333333333334,1.0
81337.0,-0.041666666666666664,0.0
81338.0,-0.041666666666666664,0.0
81340.0,0.9166666666666666,1.7777777777777777
81341.0,195.79166666666666,411.9166666666667
81342.0,7.472222222222222,11.819444444444445
81345.0,8.791666666666666,49.875
81346.0,2.5833333333333335,3.0
81347.0,115.40277777777777,164.65277777777777
81349.0,131.23611111111111,540.1111111111111
81350.0,3.9722222222222223,4.0
81351.0,49.861111111111114,102.02777777777777
81352.0,0.0,0.0
81353.0,95.01388888888889,300.68055555555554
81355.0,46.861111111111114,109.95833333333333
81356.0,3.861111111111111,6.263888888888889
81357.0,76.83333333333333,145.31944444444446
81358.0,-0.3472222222222222,0.0
81360.0,31.84722222222222,41.18055555555556
81361.0,22.625,39.15277777777778
81363.0,9.847222222222221,14.569444444444445
81364.0,75.08333333333333,105.44444444444444
81365.0,82.52777777777777,146.44444444444446
81366.0,28.59722222222222,46.90277777777778
81367.0,1.5277777777777777,2.0
81368.0,177.83333333333334,348.30555555555554
81369.0,7.486111111111111,12.777777777777779
81370.0,7.375,8.0
81371.0,-0.013888888888888888,0.0
81372.0,3.4444444444444446,6.027777777777778
81374.0,7.833333333333333,11.652777777777779
81375.0,9.944444444444445,14.0
81378.0,-0.3333333333333333,0.0
81380.0,3.6527777777777777,17.041666666666668
81381.0,19.055555555555557,27.97222222222222
81382.0,3.9305555555555554,4.0
81383.0,1.6111111111111112,2.0
81384.0,0.3333333333333333,7.25
81386.0,88.84722222222223,265.875
81388.0,19.541666666666668,28.0
81389.0,1.9861111111111112,8.0
81390.0,10.76388888888889,26.52777777777778
81391.0,11.11111111111111,36.666666666666664
81392.0,-0.6944444444444444,2.7916666666666665
81394.0,22.15277777777778,42.208333333333336
81395.0,3.4722222222222223,7.694444444444445
81396.0,84.43055555555556,146.04166666666666
81398.0,231.98611111111111,424.84722222222223
81399.0,2.7916666666666665,8.0
81400.0,-0.5277777777777778,0.0
81401.0,3.9722222222222223,9.847222222222221
81402.0,11.625,17.98611111111111
81403.0,0.5,2.0
81405.0,9.069444444444445,12.0
81406.0,24.47222222222222,76.0
81407.0,58.5,121.73611111111111
81408.0,-0.09722222222222222,0.0
81409.0,-0.4305555555555556,0.0
81410.0,61.638888888888886,90.90277777777777
81411.0,3.9027777777777777,13.958333333333334
81412.0,7.472222222222222,9.0
81413.0,6.986111111111111,11.902777777777779
81414.0,2.875,5.875
81415.0,4.625,22.88888888888889
81416.0,2.0,3.0
81418.0,83.02777777777777,120.29166666666667
81419.0,0.8611111111111112,1.0
81420.0,0.8888888888888888,3.5833333333333335
81421.0,11.972222222222221,24.52777777777778
81422.0,-0.3888888888888889,0.0
81424.0,456.2916666666667,675.0833333333334
81425.0,5.236111111111111,9.930555555555555
81426.0,11.76388888888889,16.40277777777778
81427.0,-0.08333333333333333,0.0
81428.0,-0.041666666666666664,0.0
81429.0,-0.041666666666666664,0.0
81430.0,0.6527777777777778,2.0
81431.0,3.0972222222222223,6.319444444444445
81432.0,4.694444444444445,8.0
81433.0,-0.375,0.0
81434.0,4.902777777777778,12.11111111111111
81435.0,-0.027777777777777776,0.0
81436.0,4.472222222222222,5.0
81437.0,1.0694444444444444,2.0
81438.0,15.01388888888889,36.541666666666664
81439.0,21.98611111111111,55.111111111111114
81440.0,-0.3472222222222222,0.0
81442.0,13.583333333333334,18.694444444444443
81443.0,44.65277777777778,103.81944444444444
81444.0,55.44444444444444,91.04166666666667
81445.0,9.73611111111111,17.666666666666668
81447.0,15.055555555555555,50.583333333333336
81449.0,206.875,319.2083333333333
81450.0,9.055555555555555,16.0
81451.0,-0.4166666666666667,0.0
81452.0,0.8333333333333334,1.0
81455.0,3.0,3.986111111111111
81457.0,18.38888888888889,25.51388888888889
81458.0,25.48611111111111,38.361111111111114
81459.0,4.305555555555555,6.0
81460.0,19.208333333333332,43.27777777777778
81461.0,33.875,67.5
81462.0,-0.027777777777777776,0.0
81465.0,306.9166666666667,527.6944444444445
81466.0,-0.25,1.5416666666666667
81467.0,-0.5833333333333334,0.0
81468.0,-0.3333333333333333,0.875
81471.0,101.56944444444444,465.5416666666667
81472.0,30.930555555555557,63.90277777777778
81474.0,2.4027777777777777,3.3472222222222223
81475.0,-0.06944444444444445,0.0
81476.0,3.5,7.388888888888889
81478.0,170.88888888888889,506.02777777777777
81483.0,15.48611111111111,44.625
81487.0,7.013888888888889,14.041666666666666
81489.0,0.5138888888888888,2.0
81491.0,1.75,3.0
81493.0,-0.027777777777777776,0.0
81494.0,7.625,16.47222222222222
81495.0,47.69444444444444,98.58333333333333
81497.0,0.9166666666666666,4.708333333333333
81499.0,1.8333333333333333,2.7916666666666665
81501.0,51.583333333333336,73.52777777777777
81502.0,207.36111111111111,504.4861111111111
81503.0,10.875,19.555555555555557
81505.0,2.3333333333333335,4.986111111111111
81506.0,-0.375,0.0
81507.0,1.6527777777777777,2.7222222222222223
81508.0,4.722222222222222,11.055555555555555
81509.0,6.763888888888889,18.0
81510.0,13.958333333333334,16.63888888888889
81513.0,58.77777777777778,109.44444444444444
81517.0,1.0416666666666667,2.0
81519.0,28.083333333333332,40.55555555555556
81521.0,-0.08333333333333333,0.0
81522.0,-1.0,-1.0
81523.0,0.9305555555555556,2.9722222222222223
81524.0,5.486111111111111,6.0
81525.0,31.09722222222222,81.48611111111111
81526.0,27.40277777777778,51.138888888888886
81527.0,70.86111111111111,117.25
81528.0,267.7916666666667,578.5
81529.0,-0.3472222222222222,0.0
81531.0,18.680555555555557,24.694444444444443
81532.0,17.23611111111111,26.916666666666668
81533.0,7.583333333333333,13.0
81534.0,0.75,1.3055555555555556
81535.0,23.97222222222222,40.81944444444444
81536.0,0.0,0.0
81539.0,2.8194444444444446,3.0
81540.0,62.43055555555556,108.94444444444444
81541.0,19.97222222222222,37.65277777777778
81544.0,15.125,23.944444444444443
81547.0,1120.1944444444443,1908.3055555555557
81548.0,0.375,2.486111111111111
81550.0,2.736111111111111,4.541666666666667
81551.0,11.055555555555555,55.97222222222222
81552.0,0.0,0.0
81553.0,3.0416666666666665,4.347222222222222
81555.0,7.777777777777778,15.23611111111111
81556.0,2.3472222222222223,11.041666666666666
81557.0,86.33333333333333,166.31944444444446
81558.0,8.291666666666666,40.77777777777778
81559.0,13.291666666666666,22.98611111111111
81560.0,84.25,101.48611111111111
81561.0,22.305555555555557,93.43055555555556
81562.0,48.72222222222222,83.48611111111111
81563.0,0.9444444444444444,1.0
81564.0,2.4444444444444446,3.0
81565.0,3994.5833333333335,7613.069444444444
81566.0,8.5,20.65277777777778
81567.0,76.41666666666667,139.125
81568.0,4.666666666666667,5.0
81569.0,4.388888888888889,12.416666666666666
81571.0,65.09722222222223,88.77777777777777
81572.0,15.98611111111111,31.333333333333332
81573.0,-0.06944444444444445,0.0
81574.0,1.7777777777777777,10.027777777777779
81575.0,66.79166666666667,120.98611111111111
81576.0,28.26388888888889,96.33333333333333
81577.0,155.70833333333334,254.26388888888889
81578.0,2.486111111111111,4.0
81579.0,1.5,2.0
81580.0,177.59722222222223,322.7638888888889
81581.0,3.861111111111111,5.083333333333333
81582.0,41.94444444444444,79.88888888888889
81584.0,36.208333333333336,112.26388888888889
81585.0,0.0,0.0
81586.0,49.27777777777778,125.31944444444444
81587.0,22.34722222222222,31.86111111111111
81588.0,21.125,27.0
81589.0,268.7083333333333,381.55555555555554
81590.0,10.944444444444445,17.77777777777778
81591.0,59.27777777777778,269.05555555555554
81592.0,17.98611111111111,87.81944444444444
81593.0,364.5416666666667,513.5833333333334
81594.0,572.8888888888889,985.2777777777778
81595.0,0.0,0.0
81596.0,7.305555555555555,21.77777777777778
81597.0,64.88888888888889,82.40277777777777
81598.0,12.972222222222221,20.125
81599.0,1.7083333333333333,2.0
81600.0,-0.041666666666666664,0.0
81601.0,-1.0,-1.0
81602.0,4.069444444444445,7.0
81603.0,125.19444444444444,421.3611111111111
81604.0,1270.236111111111,2371.7361111111113
81605.0,-0.3333333333333333,0.0
81607.0,14.055555555555555,40.77777777777778
81608.0,31.319444444444443,48.666666666666664
81609.0,8.25,9.23611111111111
