"IDLink","day1","day2"
70177.0,0.0,0.0
70178.0,-0.027777777777777776,0.0
70181.0,1.8333333333333333,3.0
70182.0,-0.3333333333333333,0.0
70183.0,0.4166666666666667,1.0
70184.0,0.0,0.0
70185.0,-0.3472222222222222,0.0
70186.0,-0.041666666666666664,0.0
70187.0,5.944444444444445,14.027777777777779
70188.0,-0.08333333333333333,0.0
70189.0,-1.0,1.8194444444444444
70190.0,0.0,0.0
70191.0,-0.08333333333333333,0.0
70192.0,-0.3333333333333333,0.0
70193.0,-0.3333333333333333,0.0
70194.0,0.0,0.0
70195.0,-0.027777777777777776,0.0
70196.0,-0.3333333333333333,0.0
70197.0,-0.027777777777777776,0.0
70198.0,-0.75,1.8611111111111112
70199.0,-0.013888888888888888,0.0
70200.0,1.125,2.0
70201.0,-0.027777777777777776,0.0
70202.0,7.5,15.76388888888889
70203.0,-0.041666666666666664,0.0
70204.0,2.2777777777777777,3.0
70205.0,-1.0,-0.3611111111111111
70208.0,1.625,2.0
70209.0,-0.013888888888888888,0.0
70212.0,0.0,0.8611111111111112
70213.0,0.0,0.0
70214.0,-0.4861111111111111,0.0
70215.0,106.51388888888889,923.7361111111111
70216.0,-0.027777777777777776,0.0
70217.0,0.0,0.0
70218.0,-0.013888888888888888,0.0
70219.0,-0.16666666666666666,0.0
70220.0,-0.027777777777777776,0.0
70221.0,0.5833333333333334,1.0
70223.0,0.0,0.0
70224.0,5.263888888888889,11.51388888888889
70225.0,0.9166666666666666,5.416666666666667
70226.0,3.0833333333333335,4.916666666666667
70227.0,-0.013888888888888888,0.0
70229.0,0.0,0.0
70230.0,-0.5,6.597222222222222
70231.0,-0.013888888888888888,0.0
70232.0,-0.013888888888888888,0.0
70233.0,0.0,0.0
70234.0,0.6666666666666666,1.0
70235.0,0.0,0.0
70236.0,-0.3472222222222222,0.0
70237.0,-0.027777777777777776,1.0
70238.0,-1.0,-0.4166666666666667
70239.0,-0.3472222222222222,0.0
70240.0,-0.013888888888888888,1.5
70242.0,0.0,0.0
70243.0,11.625,21.0
70244.0,0.9583333333333334,1.0
70245.0,0.0,0.0
70246.0,-0.027777777777777776,0.0
70247.0,0.7916666666666666,1.0
70248.0,0.0,0.0
70249.0,-0.027777777777777776,0.0
70251.0,-0.7083333333333334,0.0
70252.0,0.041666666666666664,1.0
70253.0,1.3055555555555556,2.0
70254.0,-0.041666666666666664,0.0
70255.0,-0.027777777777777776,3.763888888888889
70256.0,23.09722222222222,55.65277777777778
70258.0,-0.3472222222222222,0.0
70259.0,-0.3333333333333333,0.0
70260.0,-0.3333333333333333,0.0
70261.0,0.9305555555555556,1.0
70262.0,-0.027777777777777776,0.0
70263.0,-0.013888888888888888,0.0
70264.0,0.0,0.0
70265.0,8.777777777777779,50.34722222222222
70266.0,53.375,79.01388888888889
70267.0,-0.013888888888888888,0.0
70268.0,0.9166666666666666,1.0
70269.0,-0.013888888888888888,0.0
70270.0,0.9861111111111112,1.0
70271.0,2.6944444444444446,5.805555555555555
70272.0,-0.027777777777777776,0.0
70273.0,-0.25,0.0
70274.0,-1.0,-1.0
70275.0,-0.3472222222222222,0.0
70276.0,7.722222222222222,23.541666666666668
70277.0,-0.16666666666666666,0.0
70278.0,4.236111111111111,7.0
70279.0,4.375,8.902777777777779
70281.0,-0.3472222222222222,0.0
70282.0,-0.041666666666666664,0.0
70283.0,-0.041666666666666664,0.0
70284.0,0.0,0.0
70285.0,-0.027777777777777776,0.0
70286.0,-0.125,0.0
70287.0,-0.375,0.0
70288.0,-0.125,0.0
70289.0,-0.027777777777777776,0.0
70290.0,-0.027777777777777776,0.0
70291.0,0.8611111111111112,3.7916666666666665
70292.0,-0.3472222222222222,0.0
70293.0,-0.125,0.0
70294.0,0.4166666666666667,1.0
70295.0,0.09722222222222222,2.8055555555555554
70296.0,3.611111111111111,4.0
70297.0,-0.041666666666666664,0.0
70298.0,-0.041666666666666664,0.0
70300.0,0.8194444444444444,1.0
70301.0,0.20833333333333334,1.0
70302.0,1.125,6.930555555555555
70303.0,-0.3333333333333333,0.0
70304.0,-0.3333333333333333,0.0
70305.0,-0.08333333333333333,0.0
70306.0,-0.013888888888888888,0.0
70307.0,-0.013888888888888888,0.0
70309.0,0.2361111111111111,2.5555555555555554
70310.0,5.138888888888889,10.0
70311.0,-0.041666666666666664,0.0
70312.0,0.3888888888888889,1.0
70313.0,-0.3611111111111111,0.0
70314.0,-0.3472222222222222,0.0
70315.0,1.4305555555555556,2.0
70316.0,-0.027777777777777776,0.0
70317.0,-0.125,0.0
70318.0,0.0,1.0
70319.0,0.9722222222222222,1.0
70320.0,-0.027777777777777776,0.0
70321.0,-0.08333333333333333,0.0
70322.0,2.8055555555555554,3.0
70323.0,-0.027777777777777776,0.0
70324.0,-0.625,0.0
70325.0,-0.3472222222222222,0.0
70326.0,-0.3472222222222222,0.0
70328.0,23.958333333333332,57.02777777777778
70329.0,0.5972222222222222,1.0
70330.0,9.86111111111111,16.75
70331.0,-0.041666666666666664,0.0
70332.0,-0.013888888888888888,0.0
70333.0,-0.041666666666666664,0.0
70334.0,0.0,0.0
70335.0,-0.3472222222222222,0.0
70336.0,-0.027777777777777776,0.0
70337.0,-0.3472222222222222,2.6666666666666665
70338.0,-0.3333333333333333,0.0
70339.0,-0.3472222222222222,0.0
70340.0,-0.25,0.0
70341.0,-0.16666666666666666,0.0
70342.0,-0.1111111111111111,1.125
70343.0,-0.013888888888888888,0.0
70344.0,-0.3333333333333333,0.0
70345.0,-0.3333333333333333,0.0
70346.0,-0.3472222222222222,0.0
70347.0,-0.3472222222222222,0.0
70348.0,-0.027777777777777776,0.0
70349.0,4.75,5.0
70350.0,20.22222222222222,55.18055555555556
70351.0,-0.3611111111111111,0.0
70352.0,-0.3611111111111111,0.0
70353.0,-0.3472222222222222,0.0
70354.0,-0.027777777777777776,0.0
70355.0,1.8055555555555556,9.0
70356.0,-0.125,0.0
70358.0,0.0,0.0
70359.0,0.0,0.0
70361.0,358.80555555555554,591.6666666666666
70362.0,1.6666666666666667,4.777777777777778
70363.0,-0.4583333333333333,0.0
70364.0,-0.125,0.0
70365.0,1.5277777777777777,2.0
70366.0,-0.08333333333333333,0.0
70367.0,-0.027777777777777776,0.0
70368.0,173.54166666666666,539.1388888888889
70369.0,-0.3472222222222222,0.0
70370.0,0.8888888888888888,11.0
70371.0,-0.3611111111111111,0.0
70373.0,-0.3611111111111111,0.0
70374.0,-0.041666666666666664,0.0
70376.0,0.0,0.0
70377.0,-0.3472222222222222,0.0
70378.0,23.875,47.861111111111114
70379.0,15.333333333333334,47.52777777777778
70380.0,0.9861111111111112,1.0
70381.0,-0.3333333333333333,0.0
70382.0,-0.3333333333333333,0.0
70383.0,-0.3472222222222222,0.0
70384.0,-0.4583333333333333,0.0
70385.0,-0.375,0.0
70386.0,3.0,4.0
70387.0,0.9166666666666666,1.0
70388.0,-0.3472222222222222,0.0
70389.0,-0.013888888888888888,0.0
70390.0,-1.0,-0.9861111111111112
70391.0,-0.5694444444444444,0.0
70392.0,-0.125,0.0
70393.0,-0.16666666666666666,0.0
70395.0,25.805555555555557,90.70833333333333
70396.0,33.84722222222222,84.94444444444444
70397.0,-0.041666666666666664,0.0
70398.0,-0.16666666666666666,0.0
70399.0,0.6111111111111112,1.0
70400.0,15.166666666666666,35.52777777777778
70401.0,-0.041666666666666664,0.0
70402.0,-0.125,0.0
70403.0,-0.3333333333333333,0.0
70404.0,-0.027777777777777776,0.0
70405.0,-0.4583333333333333,0.0
70406.0,2.3472222222222223,5.0
70408.0,-0.027777777777777776,0.0
70411.0,2.0,6.0
70412.0,-0.20833333333333334,0.0
70413.0,0.0,0.0
70414.0,-0.08333333333333333,0.0
70415.0,0.9861111111111112,1.0
70417.0,-0.013888888888888888,0.0
70418.0,0.3055555555555556,1.0
70421.0,0.875,10.375
70422.0,-0.3472222222222222,0.0
70424.0,-1.0,-0.375
70427.0,-0.2916666666666667,0.0
70429.0,0.0,0.0
70430.0,-0.16666666666666666,0.0
70431.0,-0.16666666666666666,1.0
70432.0,-0.375,0.0
70433.0,23.125,41.861111111111114
70434.0,-1.0,-0.4305555555555556
70435.0,-0.3472222222222222,0.0
70436.0,-0.20833333333333334,0.0
70437.0,0.0,0.0
70438.0,-0.5,0.0
70439.0,-0.027777777777777776,0.0
70441.0,2.75,3.0
70442.0,13.472222222222221,24.5
70443.0,19.15277777777778,38.638888888888886
70446.0,-0.5,0.0
70447.0,-0.013888888888888888,0.0
70448.0,-0.3333333333333333,0.0
70449.0,-0.125,0.0
70450.0,-0.3472222222222222,0.0
70451.0,-0.041666666666666664,0.0
70452.0,-0.041666666666666664,0.0
70453.0,-1.0,-0.1111111111111111
70454.0,16.583333333333332,47.638888888888886
70455.0,-0.013888888888888888,0.0
70456.0,-0.6666666666666666,0.0
70457.0,-0.3333333333333333,0.0
70458.0,-0.2916666666666667,0.0
70459.0,0.0,0.0
70460.0,0.041666666666666664,1.0
70461.0,-0.4444444444444444,0.0
70462.0,6.013888888888889,10.805555555555555
70463.0,-0.3333333333333333,0.0
70464.0,-0.027777777777777776,0.0
70465.0,-0.3333333333333333,0.0
70466.0,8.73611111111111,17.805555555555557
70467.0,7.5,8.0
70468.0,-0.9166666666666666,0.0
70469.0,-0.3333333333333333,0.0
70470.0,1.9166666666666667,6.0
70471.0,12.527777777777779,66.77777777777777
70472.0,-0.6388888888888888,0.0
70473.0,0.0,0.0
70474.0,-0.3333333333333333,0.9583333333333334
70475.0,0.9305555555555556,1.0
70476.0,0.8194444444444444,1.0
70477.0,64.36111111111111,95.52777777777777
70478.0,12.61111111111111,16.61111111111111
70479.0,-0.20833333333333334,3.0
70480.0,0.0,0.0
70481.0,2.888888888888889,3.0
70482.0,0.0,0.0
70483.0,-0.3333333333333333,0.0
70484.0,-0.3472222222222222,0.0
70485.0,-0.3472222222222222,0.0
70486.0,48.77777777777778,66.90277777777777
70487.0,25.40277777777778,62.43055555555556
70488.0,-0.013888888888888888,0.0
70489.0,36.833333333333336,92.08333333333333
70490.0,-0.3611111111111111,0.0
70491.0,-0.3333333333333333,0.0
70492.0,-0.3472222222222222,0.0
70493.0,-0.3472222222222222,0.0
70494.0,-0.3611111111111111,0.0
70495.0,-0.3888888888888889,0.0
70496.0,-0.3472222222222222,0.0
70497.0,3.75,5.0
70498.0,2.9305555555555554,4.0
70499.0,0.0,0.0
70500.0,-0.3472222222222222,0.0
70501.0,1.9027777777777777,5.666666666666667
70503.0,-0.3333333333333333,0.0
70504.0,-0.3333333333333333,0.0
70505.0,-0.3333333333333333,0.0
70506.0,-0.3333333333333333,0.0
70507.0,-0.3611111111111111,0.0
70508.0,20.25,35.72222222222222
70509.0,0.0,1.0
70510.0,-0.16666666666666666,0.0
70511.0,4.902777777777778,32.94444444444444
70512.0,1.0,1.0
70513.0,0.0,0.0
70514.0,3.986111111111111,7.0
70515.0,-0.3611111111111111,0.0
70516.0,-0.3333333333333333,0.0
70517.0,3.986111111111111,16.48611111111111
70518.0,10.944444444444445,24.944444444444443
70519.0,-0.08333333333333333,0.0
70520.0,-0.06944444444444445,2.0
70521.0,-0.4305555555555556,0.0
70522.0,-0.3472222222222222,0.0
70523.0,-0.3472222222222222,0.0
70524.0,-0.3472222222222222,1.4305555555555556
70525.0,-0.041666666666666664,0.0
70526.0,6.708333333333333,10.0
70527.0,30.26388888888889,51.875
70528.0,-0.013888888888888888,0.0
70529.0,-0.3472222222222222,0.0
70530.0,0.0,0.0
70531.0,60.916666666666664,111.79166666666667
70532.0,2.8055555555555554,3.0
70533.0,-0.013888888888888888,0.0
70535.0,-0.027777777777777776,0.0
70536.0,0.0,0.0
70537.0,-0.5416666666666666,0.0
70538.0,-1.0,-1.0
70539.0,-0.3333333333333333,0.0
70540.0,0.0,0.0
70541.0,-0.4027777777777778,0.0
70542.0,-0.3611111111111111,0.0
70543.0,-0.4027777777777778,0.0
70544.0,-0.041666666666666664,0.0
70545.0,10.26388888888889,24.069444444444443
70546.0,-0.25,0.0
70547.0,6.319444444444445,11.527777777777779
70548.0,-1.0,-1.0
70549.0,-0.8333333333333334,0.0
70550.0,-0.3333333333333333,0.0
70551.0,-0.3611111111111111,0.0
70552.0,-0.041666666666666664,0.0
70553.0,0.8055555555555556,1.0
70554.0,-0.08333333333333333,0.0
70555.0,7.347222222222222,11.680555555555555
70556.0,-0.041666666666666664,0.0
70557.0,1.7083333333333333,4.0
70558.0,40.93055555555556,80.33333333333333
70559.0,0.8194444444444444,1.0
70560.0,2.625,11.527777777777779
70561.0,-0.08333333333333333,0.0
70562.0,8.48611111111111,15.25
70563.0,-0.3333333333333333,0.0
70564.0,-0.3333333333333333,0.0
70566.0,-0.3333333333333333,0.0
70567.0,1.0,1.0
70568.0,-0.6666666666666666,0.0
70569.0,-0.16666666666666666,0.0
70570.0,1.8611111111111112,2.0
70571.0,-0.041666666666666664,0.0
70572.0,-0.6666666666666666,1.0
70573.0,-0.3472222222222222,0.0
70574.0,-0.3333333333333333,0.0
70575.0,1.8194444444444444,2.0
70576.0,-0.041666666666666664,0.0
70577.0,-0.125,0.0
70578.0,-0.3333333333333333,0.0
70580.0,-0.125,0.0
70581.0,-0.027777777777777776,0.0
70582.0,-0.3888888888888889,0.0
70583.0,5.125,6.0
70584.0,-0.041666666666666664,0.75
70585.0,8.930555555555555,11.0
70586.0,4.055555555555555,5.0
70587.0,11.305555555555555,15.0
70588.0,-0.013888888888888888,0.0
70589.0,-0.027777777777777776,0.0
70590.0,-0.125,1.0
70591.0,-0.3472222222222222,0.0
70592.0,-0.5416666666666666,0.0
70593.0,-1.0,-0.9166666666666666
70594.0,-0.4166666666666667,0.0
70595.0,-0.4305555555555556,0.0
70596.0,-0.4861111111111111,0.0
70597.0,-0.041666666666666664,0.0
70599.0,24.65277777777778,34.19444444444444
70600.0,0.0,0.0
70601.0,-0.4444444444444444,0.0
70602.0,-0.4583333333333333,0.0
70603.0,1.4861111111111112,2.0
70604.0,-0.3472222222222222,0.0
70605.0,-0.4583333333333333,0.0
70606.0,5.416666666666667,6.0
70607.0,6.986111111111111,9.0
70608.0,-0.3472222222222222,0.0
70609.0,-0.3333333333333333,0.0
70610.0,2.3333333333333335,4.0
70611.0,-0.08333333333333333,0.0
70612.0,8.180555555555555,11.0
70613.0,-0.041666666666666664,0.0
70614.0,5.513888888888889,8.166666666666666
70615.0,-0.125,0.0
70616.0,-0.125,0.0
70617.0,-0.3888888888888889,3.986111111111111
70618.0,-0.125,0.0
70619.0,-0.2916666666666667,0.0
70620.0,9.38888888888889,18.02777777777778
70621.0,16.708333333333332,28.666666666666668
70622.0,-0.08333333333333333,0.0
70623.0,68.51388888888889,472.55555555555554
70624.0,-0.041666666666666664,0.0
70625.0,-0.5138888888888888,0.0
70626.0,-0.3333333333333333,0.0
70627.0,-0.16666666666666666,0.0
70628.0,-0.3333333333333333,1.0
70629.0,-0.5,0.0
70630.0,0.0,0.0
70631.0,13.63888888888889,17.305555555555557
70633.0,0.19444444444444445,9.805555555555555
70634.0,10.069444444444445,12.0
70635.0,-1.0,-1.0
70636.0,2.3333333333333335,3.0
70637.0,-0.013888888888888888,0.0
70638.0,-0.6111111111111112,0.0
70639.0,-0.375,0.0
70640.0,0.8333333333333334,3.111111111111111
70641.0,-0.125,0.0
70642.0,-0.2916666666666667,0.0
70644.0,-0.6527777777777778,0.0
70645.0,0.0,0.0
70646.0,-0.3333333333333333,0.0
70648.0,5.680555555555555,9.0
70649.0,-0.125,0.0
70650.0,17.98611111111111,29.125
70651.0,-0.2916666666666667,0.0
70652.0,-0.375,0.0
70653.0,-0.25,0.0
70654.0,-0.3333333333333333,0.0
70655.0,-0.3333333333333333,0.0
70656.0,0.20833333333333334,1.0
70657.0,0.0,0.0
70658.0,4.416666666666667,12.0
70659.0,-0.3333333333333333,0.0
70660.0,-0.3333333333333333,0.0
70661.0,3.1666666666666665,9.0
70662.0,2.3333333333333335,4.0
70663.0,-0.4166666666666667,0.0
70664.0,0.0,0.0
70665.0,-0.3333333333333333,0.0
70666.0,-0.2916666666666667,0.0
70667.0,0.0,0.0
70668.0,-0.5416666666666666,0.0
70669.0,1.125,2.875
70670.0,-0.2916666666666667,0.0
70671.0,-0.2916666666666667,0.0
70672.0,-0.013888888888888888,0.0
70673.0,-0.375,0.0
70674.0,-0.013888888888888888,0.0
70675.0,0.0,0.0
70676.0,1.875,3.0
70677.0,-0.375,0.0
70678.0,0.3055555555555556,1.0
70679.0,-0.3333333333333333,0.0
70680.0,-0.5,0.0
70681.0,1.8333333333333333,18.583333333333332
70682.0,-0.4166666666666667,0.0
70683.0,-1.0,-0.8055555555555556
70684.0,-0.08333333333333333,0.0
70685.0,1.7777777777777777,2.375
70686.0,-0.5,0.0
70688.0,-1.0,-0.4583333333333333
70690.0,-0.3472222222222222,0.0
70691.0,-0.16666666666666666,0.0
70692.0,6.402777777777778,22.38888888888889
70693.0,-0.7083333333333334,0.1527777777777778
70694.0,7.625,16.84722222222222
70695.0,-1.0,-0.5138888888888888
70696.0,-0.3333333333333333,0.0
70697.0,9.708333333333334,40.916666666666664
70698.0,-0.2916666666666667,0.0
70699.0,1.9166666666666667,2.8055555555555554
70700.0,0.3055555555555556,1.0
70701.0,-0.3333333333333333,0.0
70702.0,4.611111111111111,7.0
70703.0,-0.16666666666666666,0.0
70704.0,-0.2916666666666667,1.0
70705.0,0.5,3.0
70706.0,0.875,4.0
70707.0,-1.0,0.8333333333333334
70708.0,-1.0,-0.08333333333333333
70709.0,2.125,5.0
70710.0,-0.08333333333333333,0.0
70712.0,0.0,0.0
70713.0,-0.027777777777777776,0.0
70714.0,-0.16666666666666666,0.0
70715.0,-0.3472222222222222,0.0
70716.0,-0.3472222222222222,0.0
70717.0,-0.08333333333333333,0.0
70718.0,0.4027777777777778,1.0
70719.0,-0.027777777777777776,0.0
70720.0,-0.3333333333333333,0.0
70721.0,-1.0,-0.013888888888888888
70722.0,0.0,0.0
70723.0,-0.041666666666666664,0.0
70724.0,-0.6666666666666666,1.0
70725.0,11.722222222222221,23.958333333333332
70726.0,7.638888888888889,18.375
70727.0,-0.6111111111111112,3.2222222222222223
70728.0,0.0,0.0
70730.0,36.166666666666664,84.11111111111111
70731.0,6.416666666666667,16.22222222222222
70732.0,-0.5,2.0
70733.0,2.4722222222222223,5.0
70735.0,156.43055555555554,435.2361111111111
70736.0,0.9166666666666666,1.0
70737.0,-0.013888888888888888,0.0
70738.0,-0.027777777777777776,0.0
70739.0,-0.041666666666666664,0.0
70740.0,2.875,4.0
70741.0,-0.2916666666666667,0.0
70742.0,-1.0,-0.7361111111111112
70743.0,-0.027777777777777776,0.0
70744.0,-0.20833333333333334,0.0
70745.0,-0.25,0.0
70746.0,-0.3472222222222222,0.0
70747.0,-0.16666666666666666,0.0
70748.0,0.8194444444444444,2.0
70749.0,2.736111111111111,9.680555555555555
70750.0,1.625,2.9166666666666665
70751.0,-0.5277777777777778,0.0
70752.0,0.7638888888888888,1.0
70753.0,-0.041666666666666664,0.9861111111111112
70754.0,-0.027777777777777776,0.0
70755.0,1.5416666666666667,3.3333333333333335
70756.0,2.6666666666666665,3.0
70757.0,-0.125,0.0
70758.0,8.166666666666666,9.0
70759.0,-0.3333333333333333,0.0
70760.0,1.4861111111111112,4.166666666666667
70761.0,-1.0,-0.7916666666666666
70762.0,-1.0,-0.7916666666666666
70763.0,-0.16666666666666666,0.0
70764.0,2.0,3.0
70765.0,-1.0,-0.6111111111111112
70766.0,0.8055555555555556,3.0
70767.0,-0.75,0.0
70768.0,16.083333333333332,24.0
70769.0,-0.75,0.0
70770.0,-0.3611111111111111,0.0
70771.0,15.583333333333334,19.0
70772.0,0.5,2.0
70773.0,-0.9166666666666666,0.0
70774.0,-0.3194444444444444,4.0
70775.0,0.0,0.0
70777.0,-0.3472222222222222,0.0
70778.0,-0.3472222222222222,0.0
70779.0,17.84722222222222,21.305555555555557
70780.0,2.0,8.0
70781.0,0.08333333333333333,3.486111111111111
70783.0,-0.041666666666666664,0.0
70784.0,-0.3333333333333333,0.0
70785.0,-0.041666666666666664,0.0
70786.0,-0.027777777777777776,0.0
70787.0,-0.3472222222222222,0.0
70788.0,-0.4166666666666667,0.0
70791.0,-0.041666666666666664,0.0
70792.0,141.45833333333334,242.02777777777777
70793.0,-0.3333333333333333,0.0
70794.0,0.0,1.0
70795.0,-0.041666666666666664,0.0
70796.0,-0.3333333333333333,0.0
70797.0,0.8611111111111112,2.0
70798.0,-0.3472222222222222,0.0
70799.0,-0.3472222222222222,0.0
70801.0,-0.3472222222222222,0.0
70802.0,1.6944444444444444,3.0
70803.0,12.944444444444445,35.69444444444444
70804.0,0.0,0.0
70805.0,-0.3333333333333333,0.0
70806.0,-0.375,0.0
70807.0,3.138888888888889,6.0
70808.0,25.305555555555557,36.81944444444444
70809.0,-0.041666666666666664,0.0
70811.0,-0.3333333333333333,0.0
70813.0,1.0,2.0
70814.0,-0.013888888888888888,0.0
70815.0,-0.3333333333333333,0.1527777777777778
70816.0,0.8333333333333334,1.0
70817.0,-0.3472222222222222,0.0
70818.0,-0.3472222222222222,0.0
70819.0,0.041666666666666664,9.402777777777779
70820.0,-1.0,-0.08333333333333333
70822.0,10.25,47.80555555555556
70823.0,-0.013888888888888888,0.0
70824.0,-0.5416666666666666,0.0
70825.0,-0.041666666666666664,0.0
70826.0,-0.375,0.0
70827.0,-1.0,9.88888888888889
70828.0,-0.625,0.0
70829.0,-1.0,-0.125
70830.0,-1.0,-0.125
70831.0,-1.0,53.84722222222222
70833.0,-0.3333333333333333,0.0
70834.0,-0.08333333333333333,0.0
70835.0,-0.3472222222222222,0.0
70836.0,-0.3333333333333333,0.0
70838.0,-0.2916666666666667,0.0
70839.0,21.444444444444443,41.18055555555556
70840.0,1.5,12.055555555555555
70841.0,-0.16666666666666666,0.0
70843.0,0.0,0.0
70845.0,-0.3472222222222222,0.0
70846.0,-0.3472222222222222,0.0
70847.0,2.875,7.0
70848.0,-0.375,0.0
70849.0,4.75,16.541666666666668
70851.0,-0.3611111111111111,0.0
70852.0,-0.3888888888888889,0.0
70853.0,-0.5416666666666666,0.0
70854.0,0.0,0.0
70855.0,0.0,0.0
70856.0,1.7777777777777777,10.0
70857.0,-1.0,-1.0
70858.0,-0.3333333333333333,0.0
70859.0,-0.7916666666666666,0.0
70860.0,-0.20833333333333334,0.0
70862.0,-0.75,0.0
70863.0,-0.3333333333333333,0.0
70864.0,-0.013888888888888888,0.0
70865.0,-0.027777777777777776,0.0
70866.0,23.09722222222222,33.27777777777778
70867.0,1.5,14.625
70868.0,1.0138888888888888,3.0
70869.0,1.6805555555555556,4.0
70870.0,-1.0,-0.3888888888888889
70871.0,-0.3333333333333333,0.0
70872.0,-0.3472222222222222,0.0
70873.0,4.916666666666667,13.333333333333334
70874.0,0.5833333333333334,1.0
70875.0,-0.3472222222222222,0.0
70876.0,0.625,2.875
70877.0,-0.041666666666666664,0.0
70878.0,3.6666666666666665,15.0
70879.0,0.06944444444444445,3.0833333333333335
70880.0,1.0,3.0
70881.0,-0.8333333333333334,0.0
70882.0,-1.0,-0.4583333333333333
70883.0,-1.0,-0.4583333333333333
70884.0,-1.0,-0.4583333333333333
70885.0,-1.0,0.08333333333333333
70886.0,-1.0,-0.19444444444444445
70887.0,1.5972222222222223,5.0
70888.0,-0.125,0.0
70890.0,-1.0,-0.4861111111111111
70891.0,-0.6666666666666666,0.0
70892.0,0.19444444444444445,1.0
70893.0,-0.3611111111111111,0.0
70894.0,-0.041666666666666664,0.0
70895.0,-0.6666666666666666,0.0
70896.0,0.4027777777777778,1.0
70897.0,-0.2916666666666667,0.0
70898.0,-0.013888888888888888,0.0
70899.0,8.152777777777779,43.736111111111114
70901.0,-0.041666666666666664,0.0
70902.0,-1.0,-0.16666666666666666
70903.0,-0.08333333333333333,0.0
70904.0,-0.08333333333333333,0.0
70905.0,0.7638888888888888,6.805555555555555
70906.0,0.625,2.0
70907.0,-0.4583333333333333,0.0
70908.0,-0.3472222222222222,0.0
70909.0,4.486111111111111,5.0
70910.0,-0.08333333333333333,0.0
70911.0,-0.041666666666666664,0.0
70912.0,-0.06944444444444445,2.9583333333333335
70913.0,0.3055555555555556,1.0
70914.0,0.3333333333333333,1.0
70915.0,27.333333333333332,37.361111111111114
70916.0,-0.013888888888888888,0.0
70917.0,-0.3333333333333333,0.0
70918.0,-0.3333333333333333,0.0
70919.0,-0.041666666666666664,0.0
70920.0,9.625,11.0
70922.0,-0.041666666666666664,0.0
70923.0,-0.3472222222222222,0.0
70925.0,3.5277777777777777,7.0
70926.0,0.16666666666666666,3.0
70927.0,0.1527777777777778,1.0
70929.0,1.75,2.0
70930.0,6.291666666666667,14.86111111111111
70931.0,-1.0,0.5
70932.0,-0.4166666666666667,8.36111111111111
70933.0,0.9166666666666666,1.9583333333333333
70934.0,-0.013888888888888888,0.0
70935.0,1.875,2.0
70936.0,-0.375,0.0
70937.0,-0.5833333333333334,0.0
70938.0,4.194444444444445,34.80555555555556
70939.0,-0.20833333333333334,0.0
70940.0,-0.041666666666666664,0.0
70941.0,4.861111111111111,36.25
70942.0,-0.013888888888888888,0.0
70943.0,0.2361111111111111,1.0
70944.0,0.6388888888888888,1.9722222222222223
70946.0,5.527777777777778,6.416666666666667
70947.0,-0.013888888888888888,0.0
70948.0,-0.08333333333333333,0.0
70949.0,-1.0,-0.7222222222222222
70950.0,-1.0,-0.8611111111111112
70951.0,6.333333333333333,38.958333333333336
70952.0,-0.16666666666666666,0.0
70953.0,-0.2916666666666667,0.0
70954.0,-0.125,0.0
70955.0,-0.16666666666666666,0.0
70956.0,-0.027777777777777776,0.0
70957.0,-0.027777777777777776,0.0
70958.0,-0.9583333333333334,0.6111111111111112
70959.0,-0.041666666666666664,0.0
70960.0,-0.125,2.0
70961.0,-0.08333333333333333,0.0
70962.0,-0.16666666666666666,0.0
70963.0,-0.3333333333333333,0.0
70964.0,-0.08333333333333333,0.0
70965.0,2.875,4.0
70966.0,-0.8333333333333334,0.0
70967.0,-1.0,-0.9166666666666666
70968.0,-1.0,-1.0
70969.0,-1.0,-1.0
70970.0,-0.013888888888888888,0.0
70971.0,-0.3472222222222222,0.0
70972.0,-0.08333333333333333,0.0
70973.0,7.777777777777778,37.763888888888886
70974.0,0.4027777777777778,2.0
70975.0,0.375,2.0
70976.0,-0.875,0.0
70977.0,16.958333333333332,47.84722222222222
70978.0,-0.16666666666666666,0.0
70979.0,1.4305555555555556,3.0
70980.0,-1.0,-1.0
70981.0,0.0,0.0
70982.0,0.3055555555555556,1.0
70983.0,-1.0,-1.0
70984.0,-1.0,-1.0
70985.0,180.54166666666666,519.9583333333334
70986.0,-0.3472222222222222,0.0
70987.0,-0.041666666666666664,0.0
70988.0,-0.3333333333333333,0.0
70989.0,0.0,0.0
70990.0,-0.16666666666666666,0.0
70991.0,-1.0,-0.9305555555555556
70992.0,-0.3333333333333333,0.0
70993.0,-0.041666666666666664,0.0
70994.0,-0.125,0.0
70995.0,-0.3333333333333333,0.0
70996.0,44.68055555555556,52.90277777777778
70997.0,-0.20833333333333334,0.0
70998.0,96.43055555555556,250.16666666666666
70999.0,-0.125,0.0
71000.0,-1.0,-0.06944444444444445
71001.0,-0.5694444444444444,0.0
71002.0,-0.75,0.0
71004.0,30.86111111111111,35.0
71005.0,0.9305555555555556,1.0
71006.0,-0.5,0.0
71007.0,-0.3472222222222222,0.0
71008.0,-0.3472222222222222,0.0
71009.0,0.5277777777777778,1.0
71010.0,0.0,0.0
71011.0,0.7777777777777778,1.0
71012.0,0.0,0.0
71013.0,0.0,0.0
71014.0,-0.013888888888888888,0.0
71016.0,0.0,0.0
71017.0,0.8333333333333334,1.0
71018.0,-1.0,2.5
71019.0,-1.0,-0.125
